% Edge logfile: log_20240216_141036.194/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708089037.6780 2 1 0.0000 0.0000 0.0000 0
1708089037.6850 2 1 0.0000 0.0000 0.0000 0
1708089037.6938 2 1 0.0000 0.0000 0.0000 0
1708089037.7016 2 1 0.0000 0.0000 0.0000 0
1708089037.7097 2 1 0.0000 0.0000 0.0000 0
1708089037.7173 2 1 0.0000 0.0000 0.0000 0
1708089037.7255 2 1 0.0000 0.0000 0.0000 0
1708089037.7338 2 1 0.0000 0.0000 0.0000 0
1708089037.7414 2 1 0.0000 0.0000 0.0000 0
1708089037.7490 2 1 0.0000 0.0000 0.0000 0
1708089037.7575 2 1 0.0000 0.0000 0.0000 0
1708089037.7652 2 1 0.0000 0.0000 0.0000 0
1708089037.7734 2 1 0.0000 0.0000 0.0000 0
1708089037.7818 2 1 0.0000 0.0000 0.0000 0
1708089037.7895 2 1 0.0000 0.0000 0.0000 0
1708089037.7971 2 1 0.0000 0.0000 0.0000 0
1708089037.8052 2 1 0.0000 0.0000 0.0000 0
1708089037.8132 2 1 0.0000 0.0000 0.0000 0
1708089037.8219 2 1 0.0000 0.0000 0.0000 0
1708089037.8293 2 1 0.0000 0.0000 0.0000 0
1708089037.8371 2 1 0.0000 0.0000 0.0000 0
1708089037.8458 2 1 0.0000 0.0000 0.0000 0
1708089037.8539 2 1 0.0000 0.0000 0.0000 0
1708089037.8619 2 1 0.0000 0.0000 0.0000 0
