% Edge logfile: log_20240216_141954.065/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708089595.9280 2 1 0.0000 0.0000 0.0000 0
1708089595.9361 2 1 0.0000 0.0000 0.0000 0
1708089595.9443 2 1 0.0000 0.0000 0.0000 0
1708089595.9520 2 1 0.0000 0.0000 0.0000 0
1708089595.9602 2 1 0.0000 0.0000 0.0000 0
1708089595.9686 2 1 0.0000 0.0000 0.0000 0
1708089595.9766 2 1 0.0000 0.0000 0.0000 0
1708089595.9846 2 1 0.0000 0.0000 0.0000 0
1708089595.9917 2 1 0.0000 0.0000 0.0000 0
1708089596.0005 2 1 0.0000 0.0000 0.0000 0
1708089596.0079 2 1 0.0000 0.0000 0.0000 0
1708089596.0160 2 1 0.0000 0.0000 0.0000 0
1708089596.0239 2 1 0.0000 0.0000 0.0000 0
1708089596.0321 2 1 0.0000 0.0000 0.0000 0
1708089596.0403 2 1 0.0000 0.0000 0.0000 0
1708089596.0482 2 1 0.0000 0.0000 0.0000 0
1708089596.0563 2 1 0.0000 0.0000 0.0000 0
1708089596.0639 2 1 0.0000 0.0000 0.0000 0
1708089596.0724 2 1 0.0000 0.0000 0.0000 0
1708089596.0800 2 1 0.0000 0.0000 0.0000 0
1708089596.0879 2 1 0.0000 0.0000 0.0000 0
